0.0018822264049475664,0.31712962962962965,0.0018148820326678765
0.0018822264049475664,0.31712962962962965,0.0018148820326678765
0.0018822264049475664,0.32870370370370372,0.0018148820326678765
0.0018822264049475664,0.34027777777777779,0.0018148820326678765
0.0018822264049475664,0.36342592592592593,0.0018148820326678765
0.0018822264049475664,0.386574074074074,0.0018148820326678765
0.0018822264049475664,0.41666666666666663,0.0018148820326678765
0.0018822264049475664,0.57870370370370372,0.0018148820326678765
0.0018822264049475664,0.60185185185185186,0.0018148820326678765
0.0018822264049475664,0.7407407407407407,0.0018148820326678765
0.0018822264049475664,0.43287037037037035,0.0018148820326678765
0.0018822264049475664,0.50231481481481477,0.0018148820326678765
0.0018822264049475664,0.548611111111111,0.0018148820326678765
0.0021511158913686476,0.15277777777777776,0.0018148820326678765
0.0021511158913686476,0.21064814814814814,0.0018148820326678765
0.0021511158913686476,0.21064814814814814,0.0018148820326678765
0.0021511158913686476,0.22685185185185186,0.0018148820326678765
0.0021511158913686476,0.23842592592592593,0.0018148820326678765
0.0021511158913686476,0.27314814814814814,0.0018148820326678765
0.0018822264049475664,0.31944444444444442,0.0018148820326678765
0.0018822264049475664,0.36574074074074076,0.0018148820326678765
0.0018822264049475664,0.37731481481481483,0.0018148820326678765
0.0018822264049475664,0.40046296296296297,0.0018148820326678765
0.0018822264049475664,0.44444444444444442,0.0018148820326678765
0.0018822264049475664,0.51388888888888884,0.0018148820326678765
0.0018822264049475664,0.74537037037037035,0.0018148820326678765
0.0018822264049475664,0.81018518518518512,0.0018148820326678765
0.0021511158913686476,0.053240740740740734,0.0018148820326678765
0.0029577843506318905,0.19444444444444445,0.0027223230490018148
0.0029577843506318905,0.24074074074074073,0.0027223230490018148
0.0029577843506318905,0.32175925925925924,0.0027223230490018148
0.0029577843506318905,0.40277777777777773,0.0027223230490018148
0.0029577843506318905,0.49537037037037029,0.0027223230490018148
0.0032266738370529714,0.043981481481481476,0.0027223230490018148
0.0029577843506318905,0.7847222222222221,0.0027223230490018148
0.0029577843506318905,0.48379629629629622,0.0027223230490018148
0.0029577843506318905,0.80787037037037024,0.0027223230490018148
0.0029577843506318905,0.80787037037037024,0.0027223230490018148
0.0029577843506318905,0.1782407407407407,0.0027223230490018148
0.0029577843506318905,0.27777777777777773,0.0027223230490018148
0.0029577843506318905,0.3125,0.0027223230490018148
0.0029577843506318905,0.3125,0.0027223230490018148
0.0029577843506318905,0.33564814814814814,0.0027223230490018148
0.0029577843506318905,0.39351851851851849,0.0027223230490018148
0.0029577843506318905,0.39351851851851849,0.0027223230490018148
0.0029577843506318905,0.69675925925925919,0.0027223230490018148
0.0029577843506318905,0.76620370370370372,0.0027223230490018148
0.0029577843506318905,0.81712962962962954,0.0027223230490018148
0.0029577843506318905,0.19675925925925924,0.0027223230490018148
0.0029577843506318905,0.26851851851851849,0.0027223230490018148
0.0029577843506318905,0.26851851851851849,0.0027223230490018148
0.0029577843506318905,0.29166666666666663,0.0027223230490018148
0.0029577843506318905,0.31481481481481477,0.0027223230490018148
0.0029577843506318905,0.45833333333333326,0.0027223230490018148
0.0029577843506318905,0.45833333333333326,0.0027223230490018148
0.0029577843506318905,0.4814814814814814,0.0027223230490018148
0.0029577843506318905,0.52777777777777768,0.0027223230490018148
0.0029577843506318905,0.55092592592592582,0.0027223230490018148
0.0029577843506318905,0.62037037037037024,0.0027223230490018148
0.0029577843506318905,0.68981481481481466,0.0027223230490018148
0.0029577843506318905,0.68981481481481466,0.0027223230490018148
0.0029577843506318905,0.44675925925925919,0.0027223230490018148
0.0029577843506318905,0.81481481481481466,0.0027223230490018148
0.0029577843506318905,0.40509259259259256,0.0027223230490018148
0.0029577843506318905,0.52083333333333326,0.0027223230490018148
0.0029577843506318905,0.59027777777777779,0.0027223230490018148
0.0029577843506318905,0.15740740740740741,0.0027223230490018148
0.0029577843506318905,0.16898148148148148,0.0027223230490018148
0.0029577843506318905,0.19212962962962962,0.0027223230490018148
0.0029577843506318905,0.2476851851851852,0.0027223230490018148
0.0029577843506318905,0.30555555555555558,0.0027223230490018148
0.0029577843506318905,0.34027777777777779,0.0027223230490018148
0.0029577843506318905,0.4861111111111111,0.0027223230490018148
0.0029577843506318905,0.50925925925925919,0.0027223230490018148
0.0029577843506318905,0.53240740740740733,0.0027223230490018148
0.0029577843506318905,0.55555555555555547,0.0027223230490018148
0.0029577843506318905,0.60185185185185186,0.0027223230490018148
0.0029577843506318905,0.64814814814814814,0.0027223230490018148
0.0029577843506318905,0.69444444444444442,0.0027223230490018148
0.0029577843506318905,0.76388888888888884,0.0027223230490018148
0.0029577843506318905,0.80092592592592593,0.0027223230490018148
0.0029577843506318905,0.45601851851851849,0.0027223230490018148
0.0029577843506318905,0.47916666666666663,0.0027223230490018148
0.0029577843506318905,0.548611111111111,0.0027223230490018148
0.0029577843506318905,0.75694444444444442,0.0027223230490018148
0.0029577843506318905,0.23842592592592593,0.0027223230490018148
0.0029577843506318905,0.29629629629629628,0.0027223230490018148
0.0029577843506318905,0.31944444444444442,0.0027223230490018148
0.0029577843506318905,0.33101851851851849,0.0027223230490018148
0.0029577843506318905,0.37731481481481483,0.0027223230490018148
0.0029577843506318905,0.40046296296296297,0.0027223230490018148
0.0029577843506318905,0.58333333333333326,0.0027223230490018148
0.0029577843506318905,0.67592592592592582,0.0027223230490018148
0.0029577843506318905,0.67592592592592582,0.0027223230490018148
0.0029577843506318905,0.76851851851851849,0.0027223230490018148
0.0040333422963162143,0.46064814814814808,0.003629764065335753
0.0037644528098951329,0.62268518518518512,0.003629764065335753
0.0037644528098951329,0.6689814814814814,0.003629764065335753
0.0040333422963162143,0.087962962962962951,0.003629764065335753
0.0040333422963162143,0.087962962962962951,0.003629764065335753
0.0040333422963162143,0.12268518518518517,0.003629764065335753
0.0040333422963162143,0.25462962962962959,0.003629764065335753
0.0040333422963162143,0.34722222222222221,0.003629764065335753
0.0040333422963162143,0.34722222222222221,0.003629764065335753
0.0040333422963162143,0.40740740740740733,0.003629764065335753
0.0040333422963162143,0.47685185185185175,0.003629764065335753
0.0037644528098951329,0.70833333333333326,0.003629764065335753
0.0037644528098951329,0.7314814814814814,0.003629764065335753
0.0040333422963162143,0.46527777777777768,0.003629764065335753
0.0037644528098951329,0.65046296296296291,0.003629764065335753
0.0037644528098951329,0.69675925925925919,0.003629764065335753
0.0037644528098951329,0.71990740740740733,0.003629764065335753
0.0037644528098951329,0.78009259259259245,0.003629764065335753
0.0040333422963162143,0.0972222222222222,0.003629764065335753
0.0040333422963162143,0.12037037037037035,0.003629764065335753
0.0040333422963162143,0.18518518518518517,0.003629764065335753
0.0040333422963162143,0.33796296296296291,0.003629764065335753
0.0040333422963162143,0.50462962962962954,0.003629764065335753
0.0037644528098951329,0.75925925925925919,0.003629764065335753
0.0040333422963162143,0.0,0.003629764065335753
0.0037644528098951329,0.80324074074074059,0.003629764065335753
0.0037644528098951329,0.65509259259259245,0.003629764065335753
0.0037644528098951329,0.70138888888888873,0.003629764065335753
0.0040333422963162143,0.52083333333333326,0.003629764065335753
0.0040333422963162143,0.52083333333333326,0.003629764065335753
0.0037644528098951329,0.70601851851851849,0.003629764065335753
0.0037644528098951329,0.77777777777777779,0.003629764065335753
0.0040333422963162143,0.14583333333333334,0.003629764065335753
0.0040333422963162143,0.27083333333333331,0.003629764065335753
0.0040333422963162143,0.34027777777777779,0.003629764065335753
0.0040333422963162143,0.34027777777777779,0.003629764065335753
0.0040333422963162143,0.37499999999999994,0.003629764065335753
0.0040333422963162143,0.39814814814814808,0.003629764065335753
0.0040333422963162143,0.50925925925925919,0.003629764065335753
0.0037644528098951329,0.76388888888888884,0.003629764065335753
0.0037644528098951329,0.59490740740740733,0.003629764065335753
0.0037644528098951329,0.71064814814814814,0.003629764065335753
0.0040333422963162143,0.25,0.003629764065335753
0.0040333422963162143,0.30787037037037035,0.003629764065335753
0.0040333422963162143,0.35416666666666669,0.003629764065335753
0.0040333422963162143,0.36574074074074076,0.003629764065335753
0.0040333422963162143,0.3888888888888889,0.003629764065335753
0.0037644528098951329,0.6064814814814814,0.003629764065335753
0.0037644528098951329,0.699074074074074,0.003629764065335753
0.0037644528098951329,0.76851851851851849,0.003629764065335753
0.0051089002420005381,0.17129629629629628,0.0045372050816696917
0.0051089002420005381,0.32175925925925924,0.0045372050816696917
0.0051089002420005381,0.36805555555555552,0.0045372050816696917
0.0048400107555794571,0.39120370370370366,0.0045372050816696917
0.0048400107555794571,0.40277777777777773,0.0045372050816696917
0.0048400107555794571,0.56481481481481477,0.0045372050816696917
0.0048400107555794571,0.53009259259259256,0.0045372050816696917
0.0045711212691583762,0.84259259259259256,0.0045372050816696917
0.0051089002420005381,0.12268518518518517,0.0045372050816696917
0.0051089002420005381,0.15509259259259256,0.0045372050816696917
0.0051089002420005381,0.15509259259259256,0.0045372050816696917
0.0051089002420005381,0.24305555555555555,0.0045372050816696917
0.0051089002420005381,0.25462962962962959,0.0045372050816696917
0.0051089002420005381,0.33564814814814814,0.0045372050816696917
0.0051089002420005381,0.37037037037037035,0.0045372050816696917
0.0048400107555794571,0.46527777777777768,0.0045372050816696917
0.0048400107555794571,0.78009259259259245,0.0045372050816696917
0.0051089002420005381,0.13888888888888887,0.0045372050816696917
0.0051089002420005381,0.23379629629629628,0.0045372050816696917
0.0051089002420005381,0.23379629629629628,0.0045372050816696917
0.0051089002420005381,0.349537037037037,0.0045372050816696917
0.0051089002420005381,0.3611111111111111,0.0045372050816696917
0.0051089002420005381,0.37268518518518512,0.0045372050816696917
0.0048400107555794571,0.41203703703703692,0.0045372050816696917
0.0048400107555794571,0.4282407407407407,0.0045372050816696917
0.0048400107555794571,0.45138888888888884,0.0045372050816696917
0.0048400107555794571,0.77777777777777779,0.0045372050816696917
0.0051089002420005381,0.0949074074074074,0.0045372050816696917
0.0051089002420005381,0.15740740740740741,0.0045372050816696917
0.0051089002420005381,0.27083333333333331,0.0045372050816696917
0.0051089002420005381,0.29398148148148151,0.0045372050816696917
0.0051089002420005381,0.30555555555555558,0.0045372050816696917
0.0051089002420005381,0.30555555555555558,0.0045372050816696917
0.0051089002420005381,0.35185185185185186,0.0045372050816696917
0.0051089002420005381,0.37499999999999994,0.0045372050816696917
0.0048400107555794571,0.386574074074074,0.0045372050816696917
0.0048400107555794571,0.55555555555555547,0.0045372050816696917
0.0048400107555794571,0.625,0.0045372050816696917
0.0048400107555794571,0.52546296296296291,0.0045372050816696917
0.0048400107555794571,0.59490740740740733,0.0045372050816696917
0.0051089002420005381,0.14120370370370369,0.0045372050816696917
0.0051089002420005381,0.15277777777777776,0.0045372050816696917
0.0051089002420005381,0.16435185185185183,0.0045372050816696917
0.0051089002420005381,0.27314814814814814,0.0045372050816696917
0.0051089002420005381,0.29629629629629628,0.0045372050816696917
0.0051089002420005381,0.30787037037037035,0.0045372050816696917
0.0051089002420005381,0.35416666666666669,0.0045372050816696917
0.0048400107555794571,0.44444444444444442,0.0045372050816696917
0.0048400107555794571,0.46759259259259256,0.0045372050816696917
0.0048400107555794571,0.72222222222222221,0.0045372050816696917
0.0061844581876848619,0.22916666666666666,0.0054446460980036296
0.0059155687012637809,0.42592592592592587,0.0054446460980036296
0.0056466792148427,0.79629629629629617,0.0054446460980036296
0.0061844581876848619,0.15509259259259256,0.0054446460980036296
0.0061844581876848619,0.1898148148148148,0.0054446460980036296
0.0059155687012637809,0.27777777777777773,0.0054446460980036296
0.0059155687012637809,0.32407407407407407,0.0054446460980036296
0.0059155687012637809,0.40740740740740733,0.0054446460980036296
0.0056466792148427,0.7314814814814814,0.0054446460980036296
0.0059155687012637809,0.46527777777777768,0.0054446460980036296
0.0059155687012637809,0.511574074074074,0.0054446460980036296
0.0061844581876848619,0.1736111111111111,0.0054446460980036296
0.0061844581876848619,0.1736111111111111,0.0054446460980036296
0.0059155687012637809,0.28009259259259256,0.0054446460980036296
0.0059155687012637809,0.31481481481481477,0.0054446460980036296
0.0059155687012637809,0.349537037037037,0.0054446460980036296
0.0059155687012637809,0.37268518518518512,0.0054446460980036296
0.0059155687012637809,0.52777777777777768,0.0054446460980036296
0.0061844581876848619,0.076388888888888881,0.0054446460980036296
0.0059155687012637809,0.56712962962962954,0.0054446460980036296
0.0059155687012637809,0.63657407407407407,0.0054446460980036296
0.0056466792148427,0.75231481481481477,0.0054446460980036296
0.0061844581876848619,0.16898148148148148,0.0054446460980036296
0.0061844581876848619,0.25925925925925924,0.0054446460980036296
0.0059155687012637809,0.29398148148148151,0.0054446460980036296
0.0059155687012637809,0.4861111111111111,0.0054446460980036296
0.0059155687012637809,0.50925925925925919,0.0054446460980036296
0.0059155687012637809,0.40972222222222215,0.0054446460980036296
0.0059155687012637809,0.50231481481481477,0.0054446460980036296
0.0059155687012637809,0.50231481481481477,0.0054446460980036296
0.0059155687012637809,0.548611111111111,0.0054446460980036296
0.0059155687012637809,0.28472222222222221,0.0054446460980036296
0.0059155687012637809,0.33101851851851849,0.0054446460980036296
0.0059155687012637809,0.34259259259259256,0.0054446460980036296
0.0059155687012637809,0.36574074074074076,0.0054446460980036296
0.0059155687012637809,0.36574074074074076,0.0054446460980036296
0.0059155687012637809,0.56018518518518512,0.0054446460980036296
0.0069911266469481047,0.31018518518518517,0.0063520871143375682
0.0069911266469481047,0.32175925925925924,0.0063520871143375682
0.0069911266469481047,0.35648148148148145,0.0063520871143375682
0.0069911266469481047,0.37962962962962959,0.0063520871143375682
0.0069911266469481047,0.37962962962962959,0.0063520871143375682
0.0069911266469481047,0.449074074074074,0.0063520871143375682
0.0069911266469481047,0.20138888888888887,0.0063520871143375682
0.0069911266469481047,0.25462962962962959,0.0063520871143375682
0.0069911266469481047,0.3125,0.0063520871143375682
0.0069911266469481047,0.33564814814814814,0.0063520871143375682
0.0069911266469481047,0.34722222222222221,0.0063520871143375682
0.0069911266469481047,0.35879629629629628,0.0063520871143375682
0.0069911266469481047,0.39351851851851849,0.0063520871143375682
0.0067222371605270238,0.56944444444444431,0.0063520871143375682
0.0064533476741059428,0.886574074074074,0.0063520871143375682
0.0069911266469481047,0.44212962962962954,0.0063520871143375682
0.0069911266469481047,0.44212962962962954,0.0063520871143375682
0.0069911266469481047,0.46527777777777768,0.0063520871143375682
0.0072600161333691848,0.08564814814814814,0.0063520871143375682
0.0069911266469481047,0.23379629629629628,0.0063520871143375682
0.0067222371605270238,0.51620370370370361,0.0063520871143375682
0.0067222371605270238,0.56249999999999989,0.0063520871143375682
0.0067222371605270238,0.82407407407407407,0.0063520871143375682
0.0072600161333691848,0.18055555555555555,0.0063520871143375682
0.0069911266469481047,0.20370370370370372,0.0063520871143375682
0.0069911266469481047,0.21527777777777779,0.0063520871143375682
0.0069911266469481047,0.25925925925925924,0.0063520871143375682
0.0069911266469481047,0.46296296296296291,0.0063520871143375682
0.0069911266469481047,0.4861111111111111,0.0063520871143375682
0.0069911266469481047,0.40972222222222215,0.0063520871143375682
0.0067222371605270238,0.52546296296296291,0.0063520871143375682
0.0067222371605270238,0.548611111111111,0.0063520871143375682
0.0072600161333691848,0.14120370370370369,0.0063520871143375682
0.0072600161333691848,0.18749999999999997,0.0063520871143375682
0.0069911266469481047,0.23842592592592593,0.0063520871143375682
0.0069911266469481047,0.25,0.0063520871143375682
0.0069911266469481047,0.28472222222222221,0.0063520871143375682
0.0069911266469481047,0.31944444444444442,0.0063520871143375682
0.0069911266469481047,0.33101851851851849,0.0063520871143375682
0.0069911266469481047,0.34259259259259256,0.0063520871143375682
0.0069911266469481047,0.40046296296296297,0.0063520871143375682
0.0069911266469481047,0.40046296296296297,0.0063520871143375682
0.0069911266469481047,0.40046296296296297,0.0063520871143375682
0.0067222371605270238,0.537037037037037,0.0063520871143375682
0.0080666845926324286,0.2638888888888889,0.0072595281306715061
0.0080666845926324286,0.32175925925925924,0.0072595281306715061
0.0077977951062113467,0.42592592592592587,0.0072595281306715061
0.0077977951062113467,0.42592592592592587,0.0072595281306715061
0.0075289056197902658,0.74999999999999989,0.0072595281306715061
0.0075289056197902658,0.83101851851851838,0.0072595281306715061
0.0077977951062113467,0.50694444444444442,0.0072595281306715061
0.0077977951062113467,0.5532407407407407,0.0072595281306715061
0.0083355740790535086,0.12268518518518517,0.0072595281306715061
0.0080666845926324286,0.35879629629629628,0.0072595281306715061
0.0080666845926324286,0.39351851851851849,0.0072595281306715061
0.0080666845926324286,0.40740740740740733,0.0072595281306715061
0.0077977951062113467,0.43055555555555547,0.0072595281306715061
0.0077977951062113467,0.59259259259259256,0.0072595281306715061
0.0077977951062113467,0.68518518518518512,0.0072595281306715061
0.0075289056197902658,0.75462962962962965,0.0072595281306715061
0.0077977951062113467,0.44212962962962954,0.0072595281306715061
0.0077977951062113467,0.46527777777777768,0.0072595281306715061
0.0077977951062113467,0.58101851851851838,0.0072595281306715061
0.0080666845926324286,0.1736111111111111,0.0072595281306715061
0.0080666845926324286,0.28009259259259256,0.0072595281306715061
0.0080666845926324286,0.349537037037037,0.0072595281306715061
0.0077977951062113467,0.5972222222222221,0.0072595281306715061
0.0077977951062113467,0.66666666666666652,0.0072595281306715061
0.0077977951062113467,0.56249999999999989,0.0072595281306715061
0.0077977951062113467,0.56249999999999989,0.0072595281306715061
0.0080666845926324286,0.40509259259259256,0.0072595281306715061
0.0077977951062113467,0.52083333333333326,0.0072595281306715061
0.0077977951062113467,0.52083333333333326,0.0072595281306715061
0.0080666845926324286,0.27083333333333331,0.0072595281306715061
0.0080666845926324286,0.36342592592592593,0.0072595281306715061
0.0080666845926324286,0.36342592592592593,0.0072595281306715061
0.0077977951062113467,0.53240740740740733,0.0072595281306715061
0.0077977951062113467,0.45601851851851849,0.0072595281306715061
0.0080666845926324286,0.27314814814814814,0.0072595281306715061
0.0080666845926324286,0.3888888888888889,0.0072595281306715061
0.00887335305189567,0.449074074074074,0.0081669691470054439
0.00887335305189567,0.57638888888888884,0.0081669691470054439
0.00860446356547459,0.80787037037037024,0.0081669691470054439
0.0091422425383167524,0.13194444444444442,0.0081669691470054439
0.0091422425383167524,0.16666666666666663,0.0081669691470054439
0.0091422425383167524,0.1782407407407407,0.0081669691470054439
0.0091422425383167524,0.32407407407407407,0.0081669691470054439
0.00887335305189567,0.34722222222222221,0.0081669691470054439
0.00887335305189567,0.40740740740740733,0.0081669691470054439
0.00887335305189567,0.40740740740740733,0.0081669691470054439
0.00860446356547459,0.673611111111111,0.0081669691470054439
0.0091422425383167524,0.18518518518518517,0.0081669691470054439
0.0091422425383167524,0.29166666666666663,0.0081669691470054439
0.00887335305189567,0.349537037037037,0.0081669691470054439
0.00887335305189567,0.44675925925925919,0.0081669691470054439
0.00860446356547459,0.585648148148148,0.0081669691470054439
0.00887335305189567,0.5439814814814814,0.0081669691470054439
0.0091422425383167524,0.25925925925925924,0.0081669691470054439
0.0091422425383167524,0.27083333333333331,0.0081669691470054439
0.0091422425383167524,0.32870370370370372,0.0081669691470054439
0.00887335305189567,0.41666666666666663,0.0081669691470054439
0.00887335305189567,0.40972222222222215,0.0081669691470054439
0.00887335305189567,0.45601851851851849,0.0081669691470054439
0.0083355740790535086,0.84490740740740733,0.0081669691470054439
0.0091422425383167524,0.1759259259259259,0.0081669691470054439
0.0091422425383167524,0.18749999999999997,0.0081669691470054439
0.0091422425383167524,0.23842592592592593,0.0081669691470054439
0.0091422425383167524,0.28472222222222221,0.0081669691470054439
0.0091422425383167524,0.30787037037037035,0.0081669691470054439
0.0083355740790535086,0.90277777777777768,0.0081669691470054439
0.010217800484001076,0.2638888888888889,0.0090744101633393835
0.0096800215111589143,0.54166666666666663,0.0090744101633393835
0.0099489109975799944,0.46064814814814808,0.0090744101633393835
0.0096800215111589143,0.50694444444444442,0.0090744101633393835
0.0096800215111589143,0.6689814814814814,0.0090744101633393835
0.010217800484001076,0.1111111111111111,0.0090744101633393835
0.010217800484001076,0.16666666666666663,0.0090744101633393835
0.010217800484001076,0.25462962962962959,0.0090744101633393835
0.010217800484001076,0.26620370370370366,0.0090744101633393835
0.0096800215111589143,0.49999999999999994,0.0090744101633393835
0.0096800215111589143,0.523148148148148,0.0090744101633393835
0.0096800215111589143,0.59259259259259256,0.0090744101633393835
0.0099489109975799944,0.4189814814814814,0.0090744101633393835
0.0099489109975799944,0.46527777777777768,0.0090744101633393835
0.0096800215111589143,0.511574074074074,0.0090744101633393835
0.010217800484001076,0.1273148148148148,0.0090744101633393835
0.010217800484001076,0.20833333333333331,0.0090744101633393835
0.010217800484001076,0.23379629629629628,0.0090744101633393835
0.0099489109975799944,0.4814814814814814,0.0090744101633393835
0.0096800215111589143,0.52777777777777768,0.0090744101633393835
0.0099489109975799944,0.40509259259259256,0.0090744101633393835
0.0099489109975799944,0.4282407407407407,0.0090744101633393835
0.0099489109975799944,0.45138888888888884,0.0090744101633393835
0.0096800215111589143,0.59027777777777779,0.0090744101633393835
0.0094111320247378324,0.91666666666666663,0.0090744101633393835
0.010217800484001076,0.16898148148148148,0.0090744101633393835
0.010217800484001076,0.23611111111111113,0.0090744101633393835
0.010217800484001076,0.2476851851851852,0.0090744101633393835
0.0096800215111589143,0.53240740740740733,0.0090744101633393835
0.0096800215111589143,0.57870370370370372,0.0090744101633393835
0.0096800215111589143,0.52546296296296291,0.0090744101633393835
0.0096800215111589143,0.548611111111111,0.0090744101633393835
0.0096800215111589143,0.64120370370370361,0.0090744101633393835
0.010217800484001076,0.10416666666666666,0.0090744101633393835
0.010217800484001076,0.22685185185185186,0.0090744101633393835
0.010217800484001076,0.22685185185185186,0.0090744101633393835
0.010217800484001076,0.25,0.0090744101633393835
0.0099489109975799944,0.27314814814814814,0.0090744101633393835
0.0099489109975799944,0.27314814814814814,0.0090744101633393835
0.0099489109975799944,0.37731481481481483,0.0090744101633393835
0.0099489109975799944,0.46759259259259256,0.0090744101633393835
0.0099489109975799944,0.4907407407407407,0.0090744101633393835
0.0094111320247378324,0.74537037037037035,0.0090744101633393835
0.0112933584296854,0.13657407407407407,0.0099818511796733213
0.0112933584296854,0.20601851851851852,0.0099818511796733213
0.011024468943264318,0.40277777777777773,0.0099818511796733213
0.0112933584296854,0.13194444444444442,0.0099818511796733213
0.011024468943264318,0.33564814814814814,0.0099818511796733213
0.011024468943264318,0.34722222222222221,0.0099818511796733213
0.011024468943264318,0.34722222222222221,0.0099818511796733213
0.011024468943264318,0.34722222222222221,0.0099818511796733213
0.010755579456843238,0.44212962962962954,0.0099818511796733213
0.010217800484001076,0.898148148148148,0.0099818511796733213
0.011024468943264318,0.23379629629629628,0.0099818511796733213
0.011024468943264318,0.25694444444444442,0.0099818511796733213
0.011024468943264318,0.3611111111111111,0.0099818511796733213
0.010755579456843238,0.4814814814814814,0.0099818511796733213
0.010217800484001076,0.87037037037037035,0.0099818511796733213
0.0112933584296854,0.15740740740740741,0.0099818511796733213
0.011024468943264318,0.2476851851851852,0.0099818511796733213
0.011024468943264318,0.27083333333333331,0.0099818511796733213
0.011024468943264318,0.28240740740740744,0.0099818511796733213
0.011024468943264318,0.32870370370370372,0.0099818511796733213
0.011024468943264318,0.36342592592592593,0.0099818511796733213
0.011024468943264318,0.386574074074074,0.0099818511796733213
0.010755579456843238,0.53240740740740733,0.0099818511796733213
0.010755579456843238,0.55555555555555547,0.0099818511796733213
0.010755579456843238,0.57870370370370372,0.0099818511796733213
0.010755579456843238,0.47916666666666663,0.0099818511796733213
0.0112933584296854,0.1759259259259259,0.0099818511796733213
0.0112933584296854,0.19907407407407404,0.0099818511796733213
0.0112933584296854,0.21064814814814814,0.0099818511796733213
0.011024468943264318,0.23842592592592593,0.0099818511796733213
0.011024468943264318,0.40046296296296297,0.0099818511796733213
0.011024468943264318,0.42129629629629628,0.0099818511796733213
0.010755579456843238,0.44444444444444442,0.0099818511796733213
0.010755579456843238,0.4907407407407407,0.0099818511796733213
0.011831137402527562,0.49537037037037029,0.010889292196007259
0.011831137402527562,0.51851851851851849,0.010889292196007259
0.011831137402527562,0.4143518518518518,0.010889292196007259
0.012100026888948642,0.21296296296296294,0.010889292196007259
0.012100026888948642,0.25462962962962959,0.010889292196007259
0.012100026888948642,0.33564814814814814,0.010889292196007259
0.011831137402527562,0.4189814814814814,0.010889292196007259
0.011831137402527562,0.48842592592592582,0.010889292196007259
0.011831137402527562,0.511574074074074,0.010889292196007259
0.0112933584296854,0.80555555555555547,0.010889292196007259
0.012100026888948642,0.3032407407407407,0.010889292196007259
0.012100026888948642,0.31481481481481477,0.010889292196007259
0.012100026888948642,0.32638888888888884,0.010889292196007259
0.012100026888948642,0.349537037037037,0.010889292196007259
0.011831137402527562,0.52083333333333326,0.010889292196007259
0.012368916375369724,0.14583333333333334,0.010889292196007259
0.012368916375369724,0.16898148148148148,0.010889292196007259
0.012100026888948642,0.28240740740740744,0.010889292196007259
0.011831137402527562,0.46296296296296291,0.010889292196007259
0.011831137402527562,0.50925925925925919,0.010889292196007259
